26	1239	3266	45
28	1244	3277	38
26	1240	3272	40
29	1241	3273	39
21	1240	3276	40
28	1242	3279	39
25	1241	3274	44
28	1240	3281	42
26	1241	3279	45
28	1244	3274	41
25	1241	3282	43
27	1241	3284	37
23	1237	3280	37
28	1240	3283	35
27	1243	3282	36
30	1242	3284	42
28	1241	3280	43
25	1242	3284	43
28	1242	3277	40
22	1239	3282	42
23	1240	3279	42
28	1245	3285	39
25	1238	3280	39
28	1241	3282	42
30	1236	3274	38
33	1243	3277	38
28	1241	3273	41
28	1244	3280	38
27	1241	3270	40
31	1243	3278	42
27	1241	3273	42
27	1242	3278	39
27	1242	3271	42
32	1242	3270	41
26	1242	3274	42
27	1245	3276	36
21	1243	3273	42
28	1240	3276	39
29	1243	3272	39
22	1239	3276	40
25	1241	3269	45
25	1241	3277	35
25	1240	3268	41
30	1241	3275	40
25	1240	3274	42
24	1239	3277	40
29	1239	3271	44
23	1242	3276	36
26	1239	3271	38
26	1244	3280	39
29	1235	3265	42
29	1238	3272	38
31	1243	3272	39
28	1243	3270	37
28	1245	3271	42
25	1241	3273	39
25	1243	3269	40
26	1242	3276	36
26	1241	3272	38
26	1242	3272	38
25	1240	3269	42
26	1244	3274	36
26	1236	3270	41
27	1240	3272	42
28	1239	3268	40
29	1243	3277	45
28	1241	3271	43
30	1239	3276	38
23	1246	3276	40
27	1241	3274	37
28	1242	3272	43
25	1245	3269	40
29	1239	3268	43
28	1242	3274	41
28	1240	3268	38
29	1240	3274	39
27	1240	3272	39
27	1239	3274	39
27	1243	3272	47
27	1241	3275	36
29	1238	3271	44
25	1239	3276	37
24	1243	3272	41
25	1242	3274	39
27	1237	3274	39
29	1240	3272	36
24	1232	3270	42
24	1243	3270	42
26	1241	3269	36
30	1242	3275	39
23	1234	3266	41
27	1238	3269	42
23	1237	3265	41
29	1237	3271	37
31	1244	3268	39
28	1241	3267	40
26	1237	3265	42
29	1244	3259	41
28	1240	3262	46
25	1241	3264	38
29	1236	3264	42
31	1242	3267	47
31	1238	3267	42
29	1244	3269	44
26	1234	3267	44
32	1243	3274	37
32	1238	3263	40
24	1241	3269	40
27	1238	3266	41
29	1243	3263	39
28	1236	3264	45
23	1237	3269	43
29	1249	3262	42
25	1243	3269	43
24	1241	3261	41
28	1244	3265	41
25	1239	3261	44
29	1237	3271	37
29	1241	3261	38
29	1240	3268	38
26	1241	3268	41
23	1241	3270	40
28	1242	3264	40
27	1239	3271	42
30	1239	3270	43
30	1245	3272	39
28	1241	3270	42
24	1242	3272	39
25	1245	3269	45
23	1241	3271	40
26	1244	3269	43
23	1241	3271	39
27	1238	3269	37
23	1242	3274	43
28	1236	3271	40
27	1235	3271	40
24	1238	3268	45
26	1239	3272	41
27	1238	3268	36
29	1243	3270	35
26	1243	3268	43
31	1242	3269	37
28	1244	3270	45
25	1241	3275	35
30	1243	3265	44
31	1244	3265	39
27	1241	3266	41
30	1247	3266	46
28	1240	3267	40
27	1242	3265	41
26	1239	3259	41
30	1242	3264	42
26	1244	3261	38
29	1236	3264	36
32	1239	3257	37
27	1244	3261	38
29	1241	3257	41
26	1238	3260	40
30	1242	3256	41
28	1244	3260	42
29	1241	3261	40
28	1242	3266	41
29	1244	3261	37
27	1241	3267	37
30	1239	3260	41
32	1243	3267	37
27	1241	3261	39
24	1238	3267	39
29	1241	3261	45
26	1245	3266	37
28	1241	3257	42
24	1240	3267	41
33	1241	3260	40
25	1243	3264	39
25	1240	3256	44
29	1243	3254	44
33	1247	3252	40
27	1241	3255	37
28	1242	3252	42
24	1247	3261	37
29	1244	3256	41
29	1241	3257	41
29	1246	3251	43
26	1238	3259	40
26	1239	3257	38
28	1241	3259	38
25	1245	3253	41
29	1240	3256	39
25	1240	3255	42
28	1240	3261	35
26	1241	3253	47
24	1246	3256	38
28	1244	3250	44
27	1239	3250	40
33	1239	3248	41
24	1241	3253	37
33	1238	3249	42
30	1243	3247	37
29	1243	3244	39
21	1245	3250	42
28	1238	3248	43
