Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-1.0700e-06,0.106469,0.0562188,0.00596875,-0.172656
-1.0600e-06,0.108844,0.056375,0.00496875,-0.171094
-1.0500e-06,0.105531,0.0575,0.00465625,-0.271094
-1.0400e-06,0.107,0.058625,0.00571875,-0.219531
-1.0300e-06,0.106156,0.0555938,0.00589063,-0.2125
-1.0200e-06,0.106,0.056625,0.00696875,-0.203906
-1.0100e-06,0.106313,0.056375,0.00620312,-0.171094
-1.0000e-06,0.103688,0.0585,0.00645312,-0.165625
-9.9000e-07,0.104844,0.0572813,0.00592188,-0.1375
-9.8000e-07,0.107094,0.0581875,0.00635938,-0.213281
-9.7000e-07,0.106375,0.056625,0.00553125,-0.199219
-9.6000e-07,0.10575,0.05475,0.00675,-0.179688
-9.5000e-07,0.104094,0.0565625,0.00460937,-0.2125
-9.4000e-07,0.105,0.0572813,0.00490625,-0.167969
-9.3000e-07,0.104094,0.055125,0.00660938,-0.128125
-9.2000e-07,0.104719,0.0547188,0.0056875,-0.136719
-9.1000e-07,0.105969,0.0570625,0.00678125,-0.159375
-9.0000e-07,0.1025,0.0575,0.00625,-0.214062
-8.9000e-07,0.105531,0.0555938,0.00542187,-0.190625
-8.8000e-07,0.104875,0.05475,0.00646875,-0.194531
-8.7000e-07,0.106094,0.0584063,0.006125,-0.235156
-8.6000e-07,0.10525,0.05675,0.00615625,-0.146875
-8.5000e-07,0.103156,0.0563125,0.00621875,-0.174219
-8.4000e-07,0.106156,0.0549375,0.00725,-0.251562
-8.3000e-07,0.105,0.0555,0.00653125,-0.19375
-8.2000e-07,0.105531,0.0569375,0.00578125,-0.1875
-8.1000e-07,0.105688,0.05575,0.00535937,-0.188281
-8.0000e-07,0.105188,0.0582188,0.00460937,-0.164844
-7.9000e-07,0.105875,0.055625,0.0046875,-0.25625
-7.8000e-07,0.101813,0.0575625,0.003875,-0.219531
-7.7000e-07,0.102906,0.0548125,0.0054375,-0.228125
-7.6000e-07,0.103938,0.054,0.00685938,-0.178906
-7.5000e-07,0.103406,0.0569688,0.0064375,-0.260937
-7.4000e-07,0.103969,0.0555938,0.00645312,-0.203906
-7.3000e-07,0.102594,0.0560625,0.0059375,-0.164844
-7.2000e-07,0.104625,0.05725,0.00735938,-0.151562
-7.1000e-07,0.103656,0.0576875,0.006875,-0.13125
-7.0000e-07,0.104625,0.0584063,0.00525,-0.175
-6.9000e-07,0.105438,0.0569063,0.00801562,-0.113281
-6.8000e-07,0.105719,0.0571875,0.00659375,-0.16875
-6.7000e-07,0.108031,0.0596875,0.00690625,-0.204687
-6.6000e-07,0.108656,0.0588438,0.00657812,-0.158594
-6.5000e-07,0.104531,0.0573125,0.00621875,-0.175781
-6.4000e-07,0.109125,0.0575938,0.00725,-0.160156
-6.3000e-07,0.108406,0.0600938,0.00676562,-0.192969
-6.2000e-07,0.1085,0.057875,0.00639062,-0.192969
-6.1000e-07,0.108063,0.0577813,0.00770312,-0.182812
-6.0000e-07,0.105594,0.059125,0.0058125,-0.1625
-5.9000e-07,0.106313,0.0588438,0.007875,-0.207031
-5.8000e-07,0.104375,0.0585938,0.0056875,-0.172656
-5.7000e-07,0.105406,0.0576875,0.00621875,-0.189844
-5.6000e-07,0.105281,0.0599375,0.00590625,-0.185938
-5.5000e-07,0.10475,0.0592813,0.00710938,-0.185156
-5.4000e-07,0.101563,0.0558125,0.0075625,-0.242188
-5.3000e-07,0.100781,0.057875,0.0055625,-0.188281
-5.2000e-07,0.102156,0.055375,0.00665625,-0.178906
-5.1000e-07,0.104031,0.0559063,0.00596875,-0.167969
-5.0000e-07,0.102,0.0577813,0.007375,-0.160156
-4.9000e-07,0.0990938,0.0560313,0.00746875,-0.207031
-4.8000e-07,0.102125,0.0560938,0.00671875,-0.154688
-4.7000e-07,0.100719,0.0530625,0.00739062,-0.182031
-4.6000e-07,0.100531,0.0530625,0.00610938,-0.175
-4.5000e-07,0.10175,0.0526563,0.00567187,-0.165625
-4.4000e-07,0.104094,0.0494063,0.00570313,-0.135156
-4.3000e-07,0.10125,0.0504063,0.00576563,-0.175
-4.2000e-07,0.102313,0.0525938,0.00570313,-0.190625
-4.1000e-07,0.101031,0.0535625,0.00428125,-0.180469
-4.0000e-07,0.101875,0.050125,0.00529687,-0.215625
-3.9000e-07,0.102875,0.0494375,0.004375,-0.160938
-3.8000e-07,0.102469,0.0510625,0.00445313,-0.201563
-3.7000e-07,0.101688,0.0475313,0.00567187,-0.149219
-3.6000e-07,0.102719,0.0500625,0.0051875,-0.18125
-3.5000e-07,0.101531,0.0489688,0.00517187,-0.253125
-3.4000e-07,0.101156,0.0494688,0.00471875,-0.24375
-3.3000e-07,0.103781,0.0534688,0.00535937,-0.223438
-3.2000e-07,0.10175,0.05075,0.0058125,-0.179688
-3.1000e-07,0.106844,0.0547813,0.005,-0.230469
-3.0000e-07,0.105281,0.0532188,0.0061875,-0.175781
-2.9000e-07,0.102281,0.0528438,0.00604688,-0.175
-2.8000e-07,0.108813,0.0553438,0.0055,-0.207813
-2.7000e-07,0.108969,0.0563125,0.0050625,-0.184375
-2.6000e-07,0.107563,0.0583125,0.00464063,-0.132812
-2.5000e-07,0.107375,0.057875,0.00579687,-0.184375
-2.4000e-07,0.105813,0.0596875,0.00526563,-0.178906
-2.3000e-07,0.108344,0.0624375,0.00595313,-0.215625
-2.2000e-07,0.106719,0.0586875,0.00582813,-0.167969
-2.1000e-07,0.1065,0.0619063,0.00610938,-0.151562
-2.0000e-07,0.10925,0.0603125,0.00565625,-0.183594
-1.9000e-07,0.10875,0.0615938,0.00678125,-0.114844
-1.8000e-07,0.111719,0.0628438,0.00610938,-0.18125
-1.7000e-07,0.108531,0.062375,0.00620312,-0.167969
-1.6000e-07,0.107531,0.0590938,0.00585938,-0.219531
-1.5000e-07,0.108906,0.0584063,0.00576563,-0.175
-1.4000e-07,0.109781,0.0608438,0.00740625,-0.191406
-1.3000e-07,0.115656,0.0632813,0.00560937,-0.138281
-1.2000e-07,0.114094,0.0661875,0.00382813,-0.178906
-1.1000e-07,0.124313,0.0721875,0.00520313,-0.183594
-1.0000e-07,0.123188,0.07275,0.0133594,-0.180469
-9.0000e-08,0.112563,0.072625,0.0214531,-0.208594
-8.0000e-08,0.0956875,0.0685625,0.0269844,4.51172
-7.0000e-08,0.0793438,0.0622188,0.0288281,13.3844
-6.0000e-08,0.0624375,0.053625,0.0313906,13.3148
-5.0000e-08,0.0314375,0.0314063,0.0280938,12.1602
-4.0000e-08,-6.25e-05,0.0075625,0.0248437,11.7422
-3.0000e-08,0.0096875,-0.0153437,0.014,12.3539
-2.0000e-08,0.199875,0.0136563,-0.00103125,12.5984
-1.0000e-08,0.282094,-0.00753125,-0.0194844,12.3203
0.0000e+00,0.535313,0.0335938,-0.0368281,12.1711
1.0000e-08,0.763281,0.0984375,-0.0499375,12.307
2.0000e-08,0.949,0.132813,-0.0593594,12.4234
3.0000e-08,1.07169,0.186156,-0.0599688,12.3922
4.0000e-08,1.13756,0.245531,-0.0584063,12.2375
5.0000e-08,1.15963,0.289969,-0.0461719,12.3539
6.0000e-08,1.10944,0.325125,-0.0141406,12.3445
7.0000e-08,1.04869,0.361031,0.0171875,12.3695
8.0000e-08,1.014,0.397719,0.0483125,12.368
9.0000e-08,1.01244,0.4425,0.0700469,12.3313
1.0000e-07,0.976938,0.457969,0.0791719,12.3063
1.1000e-07,1.013,0.500906,0.0764688,12.3344
1.2000e-07,1.08466,0.557313,0.0713125,12.3547
1.3000e-07,1.14706,0.606969,0.0637656,12.3016
1.4000e-07,1.16434,0.649188,0.0470312,12.2953
1.5000e-07,1.19616,0.702625,0.0252969,12.3086
1.6000e-07,1.17547,0.727719,1.5625e-05,12.325
1.7000e-07,1.154,0.745188,-0.0277969,12.332
1.8000e-07,1.12516,0.761062,-0.0518125,12.3305
1.9000e-07,1.11428,0.77,-0.0629219,12.3219
2.0000e-07,1.11928,0.77625,-0.0684844,12.2891
2.1000e-07,1.10381,0.770813,-0.0696875,12.2891
2.2000e-07,1.08478,0.7495,-0.0655,12.3523
2.3000e-07,1.09828,0.741594,-0.0498906,12.3438
2.4000e-07,1.1115,0.722625,-0.0269375,12.2961
2.5000e-07,1.13806,0.711594,0.00325,12.3562
2.6000e-07,1.17694,0.7105,0.0272969,12.3469
2.7000e-07,1.17084,0.689781,0.0412656,12.3398
2.8000e-07,1.15959,0.671125,0.044375,12.3453
2.9000e-07,1.16672,0.661406,0.0432656,12.3039
3.0000e-07,1.16306,0.647125,0.0365469,12.3172
3.1000e-07,1.15997,0.633313,0.0251875,12.2969
3.2000e-07,1.15203,0.616219,0.00673438,12.2984
3.3000e-07,1.13025,0.593813,-0.0172031,12.35
3.4000e-07,1.12356,0.574875,-0.0433281,12.2844
3.5000e-07,1.10541,0.553,-0.0738438,12.2977
3.6000e-07,1.11241,0.537969,-0.102641,12.2656
3.7000e-07,1.15209,0.535563,-0.126078,12.3281
3.8000e-07,1.17256,0.530563,-0.142531,12.2711
3.9000e-07,1.17078,0.5205,-0.149406,12.2797
4.0000e-07,1.17344,0.519938,-0.145531,12.2984
4.1000e-07,1.17709,0.516344,-0.131375,12.2984
4.2000e-07,1.18753,0.517531,-0.106656,12.3281
4.3000e-07,1.19303,0.520188,-0.0717656,12.2883
4.4000e-07,1.18478,0.516344,-0.0407344,12.318
4.5000e-07,1.16741,0.508938,-0.0114531,12.3313
4.6000e-07,1.15131,0.499563,-0.000203125,12.3516
4.7000e-07,1.1595,0.503437,-0.00685938,12.343
4.8000e-07,1.18469,0.514063,-0.0206563,12.318
4.9000e-07,1.20813,0.527844,-0.0354531,12.3102
5.0000e-07,1.21581,0.546844,-0.0495625,12.2859
5.1000e-07,1.22041,0.567063,-0.069125,12.3039
5.2000e-07,1.22394,0.59225,-0.0951562,12.3703
5.3000e-07,1.23241,0.614062,-0.118938,12.375
5.4000e-07,1.21747,0.627781,-0.139047,12.3633
5.5000e-07,1.20822,0.638094,-0.149906,12.3219
5.6000e-07,1.21716,0.654563,-0.145109,12.2688
5.7000e-07,1.2095,0.652594,-0.139859,12.3555
5.8000e-07,1.19334,0.645813,-0.132281,12.3117
5.9000e-07,1.21128,0.646969,-0.119828,12.2969
6.0000e-07,1.22184,0.644188,-0.100297,12.2891
6.1000e-07,1.20638,0.628313,-0.0768594,12.3328
6.2000e-07,1.23163,0.633125,-0.0684687,12.3172
6.3000e-07,1.24338,0.631531,-0.0555,12.232
6.4000e-07,1.24625,0.623875,-0.0557031,12.3172
6.5000e-07,1.22603,0.616656,-0.0586563,12.2781
6.6000e-07,1.20222,0.605781,-0.0679375,12.3172
6.7000e-07,1.23406,0.615438,-0.0764375,12.2961
6.8000e-07,1.23019,0.614531,-0.0909531,12.318
6.9000e-07,1.19841,0.600219,-0.106281,12.2711
7.0000e-07,1.22341,0.612625,-0.119781,12.2727
7.1000e-07,1.19644,0.60525,-0.131656,12.2922
7.2000e-07,1.17269,0.591781,-0.14575,12.3117
7.3000e-07,1.20894,0.602563,-0.1525,12.2594
7.4000e-07,1.219,0.608125,-0.153984,12.3305
7.5000e-07,1.21944,0.600844,-0.144641,12.2633
7.6000e-07,1.21225,0.600281,-0.138953,12.318
7.7000e-07,1.17963,0.586375,-0.12875,12.2891
7.8000e-07,1.19363,0.579,-0.118406,12.2617
7.9000e-07,1.19497,0.572781,-0.109172,12.3094
8.0000e-07,1.19022,0.558188,-0.103953,12.2891
8.1000e-07,1.20169,0.549844,-0.0979531,12.3078
8.2000e-07,1.16853,0.5335,-0.0971562,12.3328
8.3000e-07,1.14741,0.511375,-0.10575,12.3047
8.4000e-07,1.18056,0.519281,-0.113078,12.3148
8.5000e-07,1.18272,0.510188,-0.122516,12.2984
8.6000e-07,1.16434,0.496125,-0.133063,12.3055
8.7000e-07,1.17222,0.504531,-0.142375,12.3617
8.8000e-07,1.16284,0.50025,-0.152734,12.3219
8.9000e-07,1.16059,0.504031,-0.158453,12.2727
9.0000e-07,1.15391,0.508719,-0.162203,12.2664
9.1000e-07,1.14641,0.509844,-0.160609,12.2937
9.2000e-07,1.15381,0.516188,-0.155781,12.293
9.3000e-07,1.13509,0.513344,-0.150109,12.3047
9.4000e-07,1.11488,0.507437,-0.146,12.307
9.5000e-07,1.12672,0.511188,-0.137578,12.3195
9.6000e-07,1.1285,0.507938,-0.132094,12.3398
9.7000e-07,1.13213,0.502969,-0.132516,12.3305
9.8000e-07,1.14766,0.505719,-0.135578,12.2922
9.9000e-07,1.14559,0.506531,-0.136203,12.3227
1.0000e-06,1.14425,0.501313,-0.141734,12.3406
1.0100e-06,1.14153,0.503094,-0.146063,12.2867
1.0200e-06,1.13784,0.499531,-0.150359,12.2781
1.0300e-06,1.12322,0.490563,-0.155062,12.3109
1.0400e-06,1.10825,0.487594,-0.160188,12.282
1.0500e-06,1.10222,0.479094,-0.161594,12.2875
1.0600e-06,1.09603,0.479625,-0.163062,12.2492
1.0700e-06,1.09294,0.476625,-0.162438,12.3297
1.0800e-06,1.09688,0.476406,-0.162359,12.3117
1.0900e-06,1.10584,0.482906,-0.159766,12.3234
1.1000e-06,1.11625,0.49125,-0.157672,12.2984
1.1100e-06,1.1175,0.499063,-0.151344,12.3047
1.1200e-06,1.12188,0.507625,-0.144156,12.2906
1.1300e-06,1.12406,0.515625,-0.140578,12.2695
1.1400e-06,1.11369,0.517188,-0.13575,12.2734
1.1500e-06,1.10684,0.522281,-0.134188,12.3266
1.1600e-06,1.10125,0.523375,-0.133891,12.3203
1.1700e-06,1.09716,0.522687,-0.13625,12.2937
1.1800e-06,1.09388,0.521875,-0.139125,12.3406
1.1900e-06,1.09238,0.517813,-0.142125,12.2852
1.2000e-06,1.09238,0.510844,-0.149141,12.2977
1.2100e-06,1.09447,0.509969,-0.151813,12.2875
1.2200e-06,1.09203,0.506406,-0.1555,12.3016
1.2300e-06,1.09256,0.503031,-0.157016,12.3422
1.2400e-06,1.09581,0.50575,-0.156672,12.282
1.2500e-06,1.08631,0.50075,-0.153672,12.3297
1.2600e-06,1.08609,0.504156,-0.146813,12.3109
1.2700e-06,1.08422,0.502563,-0.142141,12.3164
1.2800e-06,1.07828,0.505188,-0.133984,12.2898
1.2900e-06,1.08313,0.509313,-0.128422,12.3438
1.3000e-06,1.08103,0.508781,-0.122016,12.3023
1.3100e-06,1.08034,0.511594,-0.117828,12.2531
1.3200e-06,1.08225,0.516844,-0.116437,12.2539
1.3300e-06,1.08031,0.519125,-0.117313,12.3375
1.3400e-06,1.08634,0.518719,-0.118906,12.2898
1.3500e-06,1.08238,0.521437,-0.121484,12.3344
1.3600e-06,1.07944,0.521906,-0.123828,12.2789
1.3700e-06,1.07578,0.522156,-0.127969,12.3508
1.3800e-06,1.06972,0.517563,-0.130719,12.3148
1.3900e-06,1.06703,0.517938,-0.131266,12.2625
1.4000e-06,1.06541,0.511469,-0.134703,12.3313
1.4100e-06,1.06169,0.509625,-0.133359,12.3547
1.4200e-06,1.05647,0.501281,-0.132641,12.2992
1.4300e-06,1.05581,0.497188,-0.129938,12.3164
1.4400e-06,1.05381,0.493906,-0.125609,12.3047
1.4500e-06,1.0525,0.485563,-0.122203,12.2812
1.4600e-06,1.05091,0.484813,-0.118672,12.2883
1.4700e-06,1.05125,0.474094,-0.115,12.2883
1.4800e-06,1.04963,0.470563,-0.113797,12.3008
1.4900e-06,1.04622,0.460594,-0.109969,12.3188
1.5000e-06,1.03656,0.454219,-0.109953,12.2391
1.5100e-06,1.03506,0.445844,-0.111578,12.3031
1.5200e-06,1.02994,0.438844,-0.112734,12.3188
1.5300e-06,1.02697,0.429094,-0.115063,12.3063
1.5400e-06,1.02403,0.422,-0.118125,12.3336
1.5500e-06,1.02172,0.413406,-0.122891,12.3297
1.5600e-06,1.01972,0.409531,-0.124734,12.3
1.5700e-06,1.02203,0.409344,-0.129031,12.3023
1.5800e-06,1.02316,0.409219,-0.130406,12.2961
1.5900e-06,1.01894,0.407844,-0.130234,12.2469
1.6000e-06,1.0155,0.410844,-0.128891,12.3453
1.6100e-06,1.01434,0.411563,-0.125281,12.293
1.6200e-06,1.01016,0.411969,-0.121516,12.2883
1.6300e-06,1.00534,0.412594,-0.119016,12.3109
1.6400e-06,1.00369,0.416438,-0.114266,12.3039
1.6500e-06,1.00078,0.419625,-0.111672,12.3188
1.6600e-06,1.00284,0.419188,-0.107875,12.3203
1.6700e-06,1.00013,0.424063,-0.106797,12.2328
1.6800e-06,1.00019,0.427625,-0.106734,12.257
1.6900e-06,1.00081,0.427781,-0.108437,12.3477
1.7000e-06,0.9985,0.432219,-0.109844,12.3266
1.7100e-06,0.997406,0.433688,-0.111859,12.282
1.7200e-06,0.992563,0.438312,-0.116063,12.2484
1.7300e-06,0.989656,0.442219,-0.117656,12.3484
1.7400e-06,0.983875,0.445438,-0.119031,12.3203
1.7500e-06,0.980719,0.449,-0.118453,12.232
1.7600e-06,0.980844,0.451406,-0.118031,12.2555
1.7700e-06,0.976,0.4545,-0.118391,12.2945
1.7800e-06,0.977563,0.454031,-0.115984,12.2805
1.7900e-06,0.975969,0.457219,-0.113797,12.3055
1.8000e-06,0.976031,0.460781,-0.110437,12.2789
1.8100e-06,0.973656,0.461156,-0.107766,12.2633
1.8200e-06,0.966875,0.460563,-0.105203,12.2805
1.8300e-06,0.967938,0.462438,-0.101703,12.2758
1.8400e-06,0.962188,0.459563,-0.0996875,12.275
1.8500e-06,0.958125,0.460156,-0.0975625,12.3047
1.8600e-06,0.951469,0.454438,-0.0981406,12.3266
1.8700e-06,0.945844,0.451281,-0.0960781,12.2758
1.8800e-06,0.944281,0.448219,-0.0982656,12.3219
1.8900e-06,0.940031,0.445813,-0.0995,12.2898
1.9000e-06,0.937781,0.446406,-0.100531,12.2953
1.9100e-06,0.936188,0.443656,-0.101641,12.257
1.9200e-06,0.935125,0.443156,-0.103672,12.2508
1.9300e-06,0.934719,0.442781,-0.10375,12.3516
1.9400e-06,0.928906,0.441938,-0.103734,12.3031
1.9500e-06,0.926469,0.441781,-0.104453,12.2484
1.9600e-06,0.921219,0.440844,-0.10325,12.2727
1.9700e-06,0.918094,0.439844,-0.101578,12.2898
1.9800e-06,0.909906,0.437469,-0.0981563,12.2648
1.9900e-06,0.903438,0.432719,-0.0960781,12.2461
2.0000e-06,0.898875,0.429125,-0.0942187,12.2766
2.0100e-06,0.891094,0.423594,-0.0918125,12.2516
2.0200e-06,0.884,0.4155,-0.0922969,12.3047
2.0300e-06,0.879688,0.408344,-0.0909688,12.2992
2.0400e-06,0.871281,0.401688,-0.0921094,12.2844
2.0500e-06,0.866375,0.392813,-0.0922656,12.2797
2.0600e-06,0.858688,0.392281,-0.0927187,12.3344
2.0700e-06,0.851406,0.383625,-0.0955469,12.3109
2.0800e-06,0.845875,0.381656,-0.0972344,12.3078
2.0900e-06,0.838625,0.376469,-0.0980625,12.2859
2.1000e-06,0.837063,0.372156,-0.0982656,12.2422
2.1100e-06,0.830156,0.368594,-0.0988125,12.2688
2.1200e-06,0.825656,0.370125,-0.0987344,12.3617
2.1300e-06,0.821656,0.365281,-0.0993438,12.2633
2.1400e-06,0.817094,0.363094,-0.0979687,12.2523
2.1500e-06,0.814406,0.359187,-0.0976875,12.2391
2.1600e-06,0.813469,0.36225,-0.0975,12.325
2.1700e-06,0.810875,0.360594,-0.0959219,12.2914
2.1800e-06,0.809281,0.362,-0.0949375,12.2812
2.1900e-06,0.806844,0.361031,-0.0951094,12.2922
2.2000e-06,0.807313,0.362219,-0.09525,12.2852
2.2100e-06,0.802844,0.365875,-0.0945156,12.2867
2.2200e-06,0.804781,0.368375,-0.0941875,12.3227
2.2300e-06,0.800156,0.369344,-0.0952969,12.2812
2.2400e-06,0.800156,0.37225,-0.0955,12.3148
2.2500e-06,0.801844,0.373344,-0.097375,12.2563
2.2600e-06,0.800375,0.379844,-0.0957969,12.2672
2.2700e-06,0.800938,0.383,-0.0969844,12.3055
2.2800e-06,0.800125,0.386281,-0.0950313,12.3031
2.2900e-06,0.799656,0.390313,-0.093625,12.3078
2.3000e-06,0.800406,0.392844,-0.0924062,12.2836
2.3100e-06,0.802063,0.394188,-0.0900625,12.225
2.3200e-06,0.802281,0.396531,-0.0875156,12.332
2.3300e-06,0.799125,0.401813,-0.0867813,12.2633
2.3400e-06,0.798219,0.403063,-0.0850469,12.2594
2.3500e-06,0.797938,0.404,-0.0835625,12.2906
2.3600e-06,0.794969,0.404844,-0.0833281,12.275
2.3700e-06,0.793844,0.403469,-0.0811719,12.3125
2.3800e-06,0.789656,0.40375,-0.08175,12.2633
2.3900e-06,0.789969,0.40475,-0.0816719,12.3
2.4000e-06,0.788438,0.401344,-0.0824844,12.2539
2.4100e-06,0.785125,0.405188,-0.0840313,12.2836
2.4200e-06,0.781188,0.4005,-0.0830937,12.2586
2.4300e-06,0.771844,0.400156,-0.0832344,12.257
2.4400e-06,0.769813,0.396844,-0.084,12.2883
2.4500e-06,0.764219,0.393063,-0.0814688,12.2633
2.4600e-06,0.759281,0.392406,-0.0827813,12.2859
2.4700e-06,0.757031,0.389219,-0.0809219,12.3172
2.4800e-06,0.749688,0.387094,-0.0791094,12.2992
2.4900e-06,0.750156,0.380688,-0.0790937,12.2953
2.5000e-06,0.746094,0.376094,-0.0780781,12.2219
2.5100e-06,0.744875,0.373125,-0.0765312,12.2945
2.5200e-06,0.739219,0.366344,-0.0764688,12.3016
2.5300e-06,0.738313,0.363844,-0.0770312,12.325
2.5400e-06,0.739,0.360969,-0.0755,12.2539
2.5500e-06,0.737969,0.357031,-0.0758281,12.3406
2.5600e-06,0.733719,0.355656,-0.0758594,12.2477
2.5700e-06,0.731281,0.348813,-0.0750156,12.3195
2.5800e-06,0.72625,0.349063,-0.0760625,12.2633
2.5900e-06,0.725844,0.347031,-0.0754375,12.3039
2.6000e-06,0.722844,0.346906,-0.0776094,12.3258
2.6100e-06,0.7175,0.346375,-0.0779375,12.3109
2.6200e-06,0.715281,0.344688,-0.0786563,12.3188
2.6300e-06,0.715469,0.346469,-0.0789531,12.3383
2.6400e-06,0.710031,0.345344,-0.0788125,12.3359
2.6500e-06,0.706031,0.344563,-0.0781406,12.2945
2.6600e-06,0.706344,0.34125,-0.0767969,12.3055
2.6700e-06,0.703531,0.340344,-0.0768594,12.2969
2.6800e-06,0.698719,0.339438,-0.0759375,12.2555
2.6900e-06,0.697844,0.337781,-0.0740469,12.2789
2.7000e-06,0.696625,0.333188,-0.0735312,12.2961
2.7100e-06,0.695875,0.331969,-0.0721875,12.2164
2.7200e-06,0.692188,0.330375,-0.0734531,12.2609
2.7300e-06,0.693219,0.331438,-0.0736875,12.2945
2.7400e-06,0.691188,0.327375,-0.0722969,12.2961
2.7500e-06,0.691063,0.32575,-0.0737812,12.2648
2.7600e-06,0.689688,0.328156,-0.0725312,12.2773
2.7700e-06,0.690156,0.327594,-0.0741563,12.3219
2.7800e-06,0.686656,0.327969,-0.0751094,12.2937
2.7900e-06,0.687188,0.326313,-0.0748906,12.2758
2.8000e-06,0.687031,0.327406,-0.0737344,12.3305
2.8100e-06,0.682344,0.330219,-0.0742656,12.2594
2.8200e-06,0.682594,0.328875,-0.0744688,12.2766
2.8300e-06,0.682,0.331125,-0.0738125,12.3078
2.8400e-06,0.679156,0.33275,-0.0716719,12.2828
2.8500e-06,0.678469,0.333094,-0.0721719,12.2906
2.8600e-06,0.679656,0.335344,-0.07075,12.2578
2.8700e-06,0.676875,0.336781,-0.0709531,12.2937
2.8800e-06,0.680813,0.3395,-0.0704844,12.2664
2.8900e-06,0.679344,0.33925,-0.0691719,12.3102
2.9000e-06,0.680781,0.340281,-0.0694063,12.1992
2.9100e-06,0.68325,0.340781,-0.069125,12.2898
2.9200e-06,0.679688,0.343813,-0.0685938,12.3242
2.9300e-06,0.677094,0.344781,-0.0671563,12.2906
2.9400e-06,0.679344,0.344031,-0.0673281,12.3305
2.9500e-06,0.67625,0.34375,-0.06625,12.2922
2.9600e-06,0.675938,0.345063,-0.0661562,12.2672
2.9700e-06,0.6705,0.345969,-0.0657813,12.2953
2.9800e-06,0.668875,0.348531,-0.0655,12.2063
2.9900e-06,0.666813,0.345125,-0.0655469,12.2703
3.0000e-06,0.660875,0.345813,-0.0643906,12.3188
3.0100e-06,0.660125,0.346219,-0.0640625,12.2914
3.0200e-06,0.654406,0.343344,-0.0637969,12.3063
3.0300e-06,0.65525,0.342625,-0.0639375,12.2953
3.0400e-06,0.653563,0.337938,-0.0633438,12.2844
3.0500e-06,0.64875,0.337281,-0.0624062,12.2727
3.0600e-06,0.64675,0.335906,-0.0607344,12.2859
3.0700e-06,0.644219,0.331063,-0.0620781,12.2891
3.0800e-06,0.641719,0.327188,-0.0635156,12.2742
3.0900e-06,0.641406,0.324281,-0.0619531,12.2906
3.1000e-06,0.638375,0.319281,-0.0618281,12.3148
3.1100e-06,0.634844,0.317469,-0.0623594,12.2688
3.1200e-06,0.629219,0.314938,-0.0604844,12.3398
3.1300e-06,0.627813,0.311656,-0.062,12.2367
3.1400e-06,0.626406,0.308844,-0.0616719,12.3016
3.1500e-06,0.62525,0.308938,-0.0612656,12.2898
3.1600e-06,0.622938,0.307469,-0.061125,12.2359
3.1700e-06,0.619688,0.304594,-0.0609375,12.3039
3.1800e-06,0.618625,0.303813,-0.0594688,12.2937
3.1900e-06,0.617031,0.302094,-0.0605469,12.2867
3.2000e-06,0.616313,0.301687,-0.058875,12.2922
3.2100e-06,0.611219,0.298,-0.0580313,12.2781
3.2200e-06,0.612156,0.297531,-0.05975,12.2977
3.2300e-06,0.613,0.29825,-0.0602344,12.2477
3.2400e-06,0.61175,0.297719,-0.0590469,12.282
3.2500e-06,0.6105,0.296625,-0.0600625,12.2984
3.2600e-06,0.609719,0.293875,-0.0602812,12.2438
3.2700e-06,0.606063,0.298656,-0.0601094,12.275
3.2800e-06,0.605531,0.295094,-0.0613125,12.2516
3.2900e-06,0.604656,0.29325,-0.0597813,12.2953
3.3000e-06,0.601375,0.294875,-0.0603906,12.2578
3.3100e-06,0.598813,0.292844,-0.0599063,12.2609
3.3200e-06,0.6,0.2945,-0.0592031,12.2758
3.3300e-06,0.59775,0.293594,-0.058625,12.3078
3.3400e-06,0.595875,0.291625,-0.0578125,12.2484
3.3500e-06,0.593156,0.294156,-0.0573437,12.293
3.3600e-06,0.591656,0.292063,-0.058,12.3297
3.3700e-06,0.588906,0.294875,-0.0554375,12.3125
3.3800e-06,0.5905,0.295906,-0.0557031,12.2648
3.3900e-06,0.590344,0.294406,-0.0550156,12.25
3.4000e-06,0.588406,0.294531,-0.0554219,12.2945
3.4100e-06,0.591438,0.294875,-0.0545781,12.268
3.4200e-06,0.590375,0.294875,-0.0552031,12.2
3.4300e-06,0.589844,0.29425,-0.0567031,12.2805
3.4400e-06,0.585813,0.296906,-0.0551875,12.2945
3.4500e-06,0.589281,0.295031,-0.0557813,12.3406
3.4600e-06,0.587781,0.295438,-0.0563594,12.2609
3.4700e-06,0.586125,0.296656,-0.0561563,12.3086
3.4800e-06,0.583313,0.296344,-0.0560313,12.2734
3.4900e-06,0.582656,0.298344,-0.0562656,12.3266
3.5000e-06,0.578813,0.297219,-0.0543594,12.2578
3.5100e-06,0.578031,0.298063,-0.0547031,12.2188
3.5200e-06,0.577688,0.297844,-0.053,12.2586
3.5300e-06,0.573969,0.298031,-0.0535937,12.2664
3.5400e-06,0.570094,0.296813,-0.05125,12.2914
3.5500e-06,0.572656,0.297906,-0.0510156,12.2742
3.5600e-06,0.572906,0.295563,-0.05025,12.3063
3.5700e-06,0.568281,0.295438,-0.0499688,12.2719
3.5800e-06,0.568469,0.294781,-0.0498438,12.2711
3.5900e-06,0.567875,0.292031,-0.0489062,12.2492
